url,snapshot
https://elpais.com/espana/2021-11-25/siete-de-cada-diez-casos-de-violencia-sexual-estudiados-por-el-supremo-en-2020-tenian-como-victimas-a-menores-de-edad.html,20211121231724
https://elpais.com/elpais/2021/11/24/mujeres/1637781682_309142.html,20211121231724
https://elpais.com/mexico/2021-11-25/mexico-el-fracaso-en-frenar-los-feminicidios.html,20211121231724
https://elpais.com/sociedad/2021-11-25/mas-de-53000-mujeres-y-9000-menores-tienen-seguimiento-policial-por-violencia-machista-si-lo-veo-me-tiembla-todo.html,20211121231724
https://elpais.com/mexico/2021-11-25/la-santa-vulva-un-simbolo-contra-la-violencia-machista-en-mexico.html,20211121231724
https://elpais.com/opinion/2021-11-25/violencia-machista.html,20211121231724
https://elpais.com/mamas-papas/primera-persona/2021-11-25/el-reto-de-tener-hijas-y-ensenarles-como-deben-hacer-respetarse-ante-la-violencia-y-el-machismo.html,20211121231724
https://elpais.com/noticias/violencia-machista,20220517233859
https://elpais.com/sociedad/2022-01-01/el-papa-condena-la-violencia-machista-basta-herir-a-una-mujer-es-ultrajar-a-dios.html,20220128220625
https://elpais.com/opinion/2021-12-31/las-cifras-de-la-violencia-machista.html,20220128220625
https://elpais.com/noticias/violaciones/,20250321233612
https://elpais.com/planeta-futuro/en-primera-linea/2021-12-24/mujeres-valientes-de-benin-que-bailan-contra-la-violencia-machista.html,20220128220625
https://elpais.com/sociedad/2021-12-21/la-violencia-machista-en-2020-los-asesinatos-cayeron-con-el-confinamiento-y-se-dispararon-tras-el-estado-de-alarma.html,20220128220625
https://elpais.com/sociedad/2021-12-20/igualdad-alerta-del-riesgo-de-violencia-machista-en-navidad-y-pide-colaboracion-ciudadana-para-la-deteccion-precoz.html,20220128220625
https://elpais.com/sociedad/2021-12-17/espana-registra-hasta-400000-actos-de-violencia-sexual-en-un-ano.html,20220128220625
https://elpais.com/mexico/2022-02-18/una-mexicana-que-denuncio-abuso-sexual-en-qatar-condenada-a-100-latigazos-y-siete-anos-de-prision.html,20220217234054
https://elpais.com/sociedad/2022-02-17/el-homicidio-de-khawla-en-alcala-la-real-se-investiga-como-posible-feminicidio-sexual.html,20220217234054
https://elpais.com/mexico/2022-02-08/el-feminicidio-de-una-adolescente-de-13-anos-conmociona-mexico.html,20220217234054
https://elpais.com/noticias/abusos-sexuales/,20230903232152
https://elpais.com/noticias/violencia-machista/#?rel=arch,20230424234600
https://elpais.com/mexico/2022-04-14/el-feminicidio-de-una-joven-afromexicana-en-oaxaca-expone-el-olvido-y-la-violencia-contra-las-mujeres-en-mexico.html,20220511225902
https://elpais.com/noticias/agresiones-sexuales/,20231013235921
https://elpais.com/espana/2022-04-11/manueco-insiste-en-reemplazar-el-decreto-de-memoria-por-una-ley-de-concordia-e-impulsar-la-proteccion-a-las-victimas-de-la-violencia-intrafamiliar.html,20220426230507
https://elpais.com/tecnologia/2022-04-10/viogen-visita-a-las-tripas-del-algoritmo-que-calcula-el-riesgo-de-que-una-mujer-sufra-violencia-machista.html,20220426230507
https://elpais.com/mexico/opinion/2022-04-29/el-feminicidio-de-debanhi-escobar-es-un-crimen-no-es-un-espectaculo.html,20220511225902
https://elpais.com/espana/catalunya/2022-04-27/los-mossos-apuntalan-la-hipotesis-del-doble-feminicidio-en-el-crimen-de-lloret-de-mar.html,20220511225902
https://elpais.com/sociedad/2022-05-26/los-menores-los-olvidados-de-la-violencia-machista.html,20220517233859
https://elpais.com/america-colombia/2022-05-25/las-afrocolombianas-son-quienes-mas-sufrieron-la-violencia-sexual-durante-el-conflicto-armado.html,20220517233859
https://elpais.com/argentina/2022-05-23/el-adn-arroja-luz-ocho-anos-despues-sobre-el-feminicidio-de-la-argentina-lola-chomnalez.html,20220517233859
https://elpais.com/opinion/2022-05-14/futbol-y-violencia-sexual.html,20220517233859
https://elpais.com/noticias/machismo/,20240818235930
https://elpais.com/espana/catalunya/2022-06-27/las-denuncias-por-violencia-sexual-crecen-un-65-en-la-ultima-decada-en-cataluna.html,20220729235239
https://elpais.com/sociedad/2022-06-22/armas-nobleza-y-violencia-machista-hay-mayor-impunidad-y-menor-percepcion-de-gravedad-en-las-clases-socioeconomicas-mas-altas.html,20220729235239
https://elpais.com/sociedad/2022-08-18/espana-registra-un-aumento-de-la-violencia-machista-mas-delitos-sexuales-mas-mujeres-con-proteccion-policial-y-mas-llamadas-al-016.html,20220904234739
https://elpais.com/sociedad/2022-08-18/investigan-dos-casos-de-abuso-sexual-a-una-nina-de-nueve-anos-y-a-una-adolescente-de-16-en-malaga.html,20220904234739
https://elpais.com/espana/2022-08-13/la-policia-investiga-como-violencia-machista-el-asesinato-de-un-hombre-a-su-pareja-en-sevilla.html,20220904234739
https://elpais.com/opinion/2022-08-11/justicia-y-violencia-sexual.html,20220904234739
https://elpais.com/noticias/violaciones-multiples/,20240606233733
https://elpais.com/opinion/2022-08-05/violencia-digital-y-ley.html,20220904234739
https://elpais.com/sociedad/2022-09-13/una-red-de-hogares-seguros-para-las-mascotas-de-victimas-de-violencia-machista-no-pense-en-dejarle-porque-no-tenia-donde-alojar-a-mis-perras.html,20221016233247
https://elpais.com/sociedad/2022-09-12/espana-cuenta-ya-con-una-estadistica-oficial-de-feminicidios-19-mujeres-asesinadas-de-enero-a-junio-de-2022.html,20221016233247
https://elpais.com/planeta-futuro/2022-09-06/las-mujeres-de-lusaka-silenciadas-e-invisibles-por-la-violencia-machista.html,20220917234605
https://elpais.com/mexico/2022-09-03/humor-y-machismo.html,20220917234605
https://elpais.com/sociedad/,20220917234605
https://elpais.com/sociedad/2022-09-03/un-hito-feminista-en-el-mundo-arabe-balance-agridulce-de-cinco-anos-de-la-ley-contra-la-violencia-machista-de-tunez.html,20220917234605
https://elpais.com/noticias/violencia-genero/,20241128204622
https://elpais.com/planeta-futuro/red-de-expertos/2022-08-31/conflictos-armados-cambio-climatico-y-covid-19-la-combinacion-perfecta-para-la-violencia-sexual-y-de-genero.html,20220917234605
https://elpais.com/mexico/2022-08-30/siete-de-cada-10-mujeres-mayores-de-15-anos-en-mexico-han-sido-victimas-de-violencia-machista.html,20220917234605
https://elpais.com/noticias/violencia-vicaria/,20250402235015
https://elpais.com/sociedad/2022-10-18/la-policia-alertara-a-jueces-y-fiscales-cuando-una-victima-de-violencia-machista-no-quiera-denunciar.html,20221106234705
https://elpais.com/noticias/feminicidios-mexico/,20250321233612
https://elpais.com/espana/2022-10-28/izquierda-unida-suspende-de-militancia-a-un-diputado-denunciado-por-violencia-machista.html,20221106234705
https://elpais.com/america-colombia/2022-11-07/abuso-sexual-y-muerte-bajo-custodia-policial-las-fallas-del-estado-colombiano-en-el-caso-de-hilary-castro.html,20221115234618
https://elpais.com/mexico/2022-11-07/claudia-sheinbaum-acusa-a-la-fiscalia-de-morelos-de-intentar-ocultar-el-feminicidio-de-ariadna-lopez.html,20221115234618
https://elpais.com/sociedad/2022-11-12/si-tambien-hay-madres-que-asesinan-a-sus-hijos-y-eso-no-anula-la-violencia-machista.html,20221115234618
