""
"Fecha: 20171208214348, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/reserva-de-la-fuerza-aerea-rechazo-decision-de-la-corte-suprema-158706"
"Fecha: 20171208214348, Artículo: https://www.eltiempo.com/justicia/investigacion/testigo-dice-que-santiago-uribe-no-participo-en-homicidio-de-camilo-barrientos-158358"
"Fecha: 20171211104931, Artículo: https://www.eltiempo.com/justicia/delitos/casos-de-homicidio-han-disminuido-este-ano-en-colombia-segun-la-policia-160340"
"Fecha: 20171229231739, Artículo: https://www.eltiempo.com/justicia/delitos/autoridades-capturan-a-presuntos-asesinos-de-ninos-en-sucre-y-bogota-159912"
"Fecha: 20171219185533, Artículo: https://www.eltiempo.com/justicia/investigacion/declaran-crimen-de-lesa-humanidad-homicidio-de-alvaro-gomez-hurtado-163264"
"Fecha: 20171222194959, Artículo: https://www.eltiempo.com/justicia/delitos/el-25-5-de-los-homicidios-han-tenido-una-respuesta-eficaz-fiscalia-163246"
"Fecha: 20171222194959, Artículo: https://www.eltiempo.com/justicia/investigacion/declaran-crimen-de-lesa-humanidad-homicidio-de-alvaro-gomez-hurtado-163264-1"
"Fecha: 20171225212047, Artículo: https://www.eltiempo.com/justicia/servicios/mindefensa-dice-que-no-esta-banalizando-asesinatos-de-lideres-con-sus-declaraciones-163422"
"Fecha: 20180102003322, Artículo: https://www.eltiempo.com/justicia/investigacion/cargos-a-dos-oficiales-por-masacre-de-tumaco-164636"
"Fecha: 20180102003322, Artículo: https://www.eltiempo.com/justicia/delitos/al-menos-40-homicidios-se-le-sindican-a-sicario-del-clan-usuga-capturado-164654"
"Fecha: 20171225212047, Artículo: https://www.eltiempo.com/justicia/investigacion/indicios-contra-el-hijo-del-asesinado-dueno-de-surtifruver-164292"
"Fecha: 20171227235147, Artículo: https://www.eltiempo.com/bogota/tasa-de-homicidios-en-bogota-en-el-2017-165462"
"Fecha: 20171229231739, Artículo: https://www.eltiempo.com/justicia/delitos/asesinan-a-hombre-en-tumaco-165964"
"Fecha: 20180108113806, Artículo: https://www.eltiempo.com/justicia/investigacion/cifras-del-secuestro-en-colombia-para-el-2017-167252"
"Fecha: 20180103101650, Artículo: https://www.eltiempo.com/justicia/delitos/en-71-se-redujeron-los-homicidios-en-ano-nuevo-166936"
