url,snapshot
https://web.archive.org/web/20230811085626/https://www.publico.es/mujer/semana-negra-violencia-machista-numero-victimas-iguala-agosto-2022.html#md=modulo-portada-bloque:2col-t1;mm=mobile-big#analytics-cabecera-comprimida:hoy-interesa,20230811085626
https://publico.es/mujer/dificultades-denunciar-guardia-civil-casos-acoso-laboral-sexual-revictimizan-afectada.html#analytics-seccion:listado,20230902093043
https://publico.es/mujer/guardia-civil-investiga-caso-violencia-machista-pozoblanco-dias-despues-asesinato.html#analytics-seccion:listado,20230902093043
https://publico.es/mujer/semana-negra-violencia-machista-numero-victimas-iguala-agosto-2022.html#analytics-seccion:listado,20230902093043
https://publico.es/mujer/guardia-civil-investiga-posible-asesinato-violencia-machista-pozoblanco.html#analytics-seccion:listado,20230902093043
https://publico.es/mujer/puntos-violeta-violencia-machista-peligro-extincion-pp-vox.html#analytics-seccion:listado,20230902093043
https://publico.es/mujer/violencia-institucional-impide-madre-hijos-denunciar-pareja-abuso-sexual-infantil.html#analytics-seccion:listado,20230826090631
https://publico.es/mujer/nuevo-feminicidio-reconocido-girona-eleva-30-numero-asesinadas-violencia-genero-ano.html#analytics-seccion:listado,20230826090631
https://publico.es/mujer/tsja-confirma-condena-cuatro-anos-carcel-santi-mina-abuso-sexual.html#analytics-seccion:listado,20230819075910
https://publico.es/mujer/violencia-machista-vacaciones-existe-relacion.html#analytics-seccion:listado,20230909095615
https://publico.es/mujer/violencia-machista-suma-15-asesinatos-julio-veranos-tragicos.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/actrices-acusan-director-frances-philippe-garrel-acoso-propuestas-sexuales.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/caso-rubiales-dispara-testimonios-mujeres-denuncian-acoso-laboral-violaciones.html#analytics-seccion:listado,20230914181507
https://publico.es/mujer/fiscalia-advierte-auge-negacionismo-disuade-mujeres-denunciar-violencia-machista.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/35-victimas-sufrieron-no-consumado-feminicidio-aumento-66-respecto-2021.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/artistas-comic-denuncian-machismo-sector-futbol.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/mazon-cesa-subsecretario-justicia-vox-generalitat-valenciana-violencia-machista.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/arranca-servicio-gratuito-atencion-juridica-victimas-violencia-machista-entorno-rural.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/pp-vox-suprimen-termino-violencia-machista-pancarta-les-corts-valencianes-feminicidios.html#analytics-seccion:listado,20230916104351
https://publico.es/mujer/ayuntamiento-pp-vox-deja-fuera-entrega-premios-relato-violencia-machista.html#analytics-seccion:listado,20231026041956
https://publico.es/mujer/beso-rubiales-peluqueria-alfonso-guerra-machismo-recalcitrante-resiste-morir.html#analytics-seccion:listado,20231008114453
https://publico.es/mujer/ano-2023-sera-peor-violencia-machista-2019-verano-negro.html#analytics-seccion:listado,20230930120730
https://publico.es/mujer/espana-registra-13-feminicidios-fuera-pareja-primer-semestre-2023.html#analytics-seccion:listado,20230930120730
https://publico.es/mujer/gobierno-aragon-anula-talleres-violencia-machista-meramente-ideologicos.html#analytics-seccion:listado,20231026041956
https://publico.es/mujer/igualdad-pide-cambio-actitud-comunidades-emergencia-violencia-machista.html#analytics-seccion:listado,20231026041956
https://publico.es/mujer/publico-organiza-ministerio-cultura-jornada-machismo-deporte.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/casos-violencia-machista-aumentaron-5-7-segundo-trimestre-2023.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/igualdad-confirma-caso-violencia-machista-2022-eleva-50-mujeres-asesinadas-ano-pasado.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/publico-reflexiona-mano-ministerio-cultura-decadas-lucha-machismo-deporte.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/violencia-machista-ninas-adolescentes-crece-87-cuatro-anos.html#analytics-seccion:listado,20231127205411
